back,18
take,15
i'm,12
never,12
like,9
love,9
come,8
make,6
i'll,5
lyrics,4
know,4
'cause,4
say,4
us,4
fade,4
that's,4
keep,4
dreams,4
singer,3
find,3
written,3
get,3
try,3
years,3
wanna,3
mmmm,3
supposed,3
day,3
rapper,2
i've,2
got,2
habit,2
sit,2
rhythm,2
listen,2
thought,2
could,2
onto,2
win,2
respect,2
avoiding,2
stay,2
paper,2
sleeping,2
singing,2
give,2
scene,2
ever,2
heart,2
see,2
giving,2
change,2
every,2
living,2
life,2
might,2
way,2
awake,2
sold,2
per,2
cent,2
goals,2
flow,1
spitting,1
quicker,1
ripping,1
pages,1
want,1
bitten,1
plagiarism,1
hidden,1
watch,1
prisoner,1
vision,1
signs,1
label,1
criticism,1
knew,1
perk,1
ears,1
studio,1
system,1
driven,1
next,1
saga,1
drink,1
best,1
lager,1
stepfather,1
thing,1
'caine,1
carter,1
four,1
place,1
safe,1
kept,1
grounded,1
weight,1
16,1
old,1
yeah,1
moved,1
home,1
macy,1
gray,1
tried,1
goodbye,1
choked,1
went,1
subway,1
station,1
movie,1
star,1
adding,1
population,1
imagination,1
relax,1
would,1
hurt,1
reputation,1
put,1
wax,1
blues,1
rap,1
pack,1
news,1
tryna,1
act,1
jack,1
black,1
bring,1
school,1
beat,1
feet,1
hittin',1
loop,1
bringing,1
prove,1
fit,1
shoes,1
truth,1
vocal,1
booth,1
stars,1
burst,1
opal,1
fruit,1
aim,1
beckham,1
goes,1
shoot,1
they're,1
calm,1
tattooed,1
arm,1
whispering,1
everything,1
happens,1
ready,1
start,1
end,1
song,1
claiming,1
handled,1
wrong,1
enemy,1
except,1
nme,1
selling,1
twice,1
many,1
copies,1
magazines'll,1
spectacles,1
ahead,1
festival,1
fees,1
healthier,1
dalmatian,1
pedigree,1
masses,1
rubber,1
dingied,1
rapids,1
rapping,1
fashioning,1
magic,1
battling,1
song's,1
cover,1
planet,1
perfect,1
shirtless,1
accept,1
fact,1
someone's,1
worst,1
dressed,1
taking,1
first,1
steps,1
focus,1
putting,1
brave,1
face,1
timothy,1
dalton,1
considering,1
name,1
thinking,1
hopeless,1
rhyming,1
recordings,1
tradition,1
melody,1
absence,1
ache,1
drinking,1
absinthe,1
mind,1
state,1
vividly,1
need,1
let,1
liver,1
edge,1
close,1
handful,1
friends,1
good,1
advice,1
man,1
took,1
road,1
hope,1
blowing,1
globally,1
screaming,1
vocally,1
seem,1
totally,1
impossible,1
achieving,1
life's,1
write,1
schemes,1
stylist,1
tight,1
jeans,1
madison,1
square,1
garden,1
likely,1
room,1
dive,1
bar,1
mates,1
pint,1
mcdaid,1
discussing,1
records,1
made,1
single,1
second,1
knowing,1
we'll,1
betray,1
raised,1
remembering,1
background,1
sat,1
plan,1
time,1
mmm,1
album,1
version,1
stops,1
night,1
rhymes,1
'til,1
deliver,1
hype,1
lie,1
must,1
number's,1
whoa,1
going,1
tough,1
times,1
dream,1
forget,1
90,1
wake,1
10,1
fades,1
dreaming,1
loads,1
cut,1
razor,1
blade,1
oh,1
remember,1
hold,1
couple,1
ago,1
control,1
buskin',1
street,1
cold,1
outdoors,1
sweating,1
stage,1
tour,1
writing,1
songs,1
sake,1
hit,1
can't,1
fake,1
talent,1
work,1
ethic,1
quick,1
piss,1
guys,1
kids,1
pulses,1
little,1
sister,1
babysit,1
set,1
utmost,1
faith,1
tread,1
path,1
follower,1
go,1
tomorrow,1
rha,1
